"KINGSTOWN (TIVOLI TERRACE S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6109,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,2.15,1.21,1.81,1.19,4.45,5.13,,,,,
February,1.29,0.21,3.49,0.04,2.85,2.22,3.77,,,,,
March,2.05,1.16,1.95,2.67,0.41,2.05,4.16,,,,,
April,2.99,2.12,0.69,2.14,2.04,1.81,2.36,,,,,
May,4.13,3.26,2.62,2.07,1.28,1.54,1.70,,,,,
June,3.85,0.95,1.26,1.41,3.84,3.95,1.00,,,,,
July,2.70,4.05,1.59,0.69,0.54,4.94,1.68,,,,,
August,3.90,1.64,0.64,2.87,2.38,0.67,2.03,,,,,
September,4.41,1.75,1.43,2.72,2.77,2.75,2.45,,,,,
October,0.69,2.39,2.14,1.97,1.71,1.21,,,,,,
November,4.37,0.93,0.81,2.43,4.17,2.58,,,,,,
December,0.84,4.39,1.63,5.78,2.23,2.40,,,,,,
Total,32.53,25.00,19.46,26.60,25.41,30.57,,,,,,
Calc annual,32.53,25.00,19.46,26.60,25.41,30.57,24.28,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
