"CHADLINGTON (THE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1041/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.58,1.94,2.02,0.50,3.44,3.53,2.63,4.79,2.43,,
February,,0.16,3.04,0.26,2.01,1.95,4.01,0.87,1.16,2.22,,
March,,1.92,2.51,1.95,0.52,2.34,3.14,0.18,1.96,2.20,,
April,,2.66,1.13,2.15,3.76,1.40,2.53,0.01,3.13,1.76,,
May,,5.14,1.33,0.69,1.34,0.90,2.49,1.42,0.98,2.12,,
June,,1.03,2.14,0.91,3.69,2.93,1.60,1.00,2.74,0.49,,
July,,2.98,1.00,0.60,0.93,4.86,1.13,1.45,4.35,2.63,,
August,,1.95,0.69,2.10,1.47,0.37,0.97,2.55,1.85,,,
September,,2.63,2.30,2.51,4.50,4.51,1.16,2.50,0.79,0.64,,
October,,3.32,1.92,1.46,4.07,1.05,2.98,2.85,4.44,3.12,,
November,,1.47,1.09,1.69,5.10,2.13,1.52,2.40,4.15,6.54,,
December,,0.85,0.32,5.21,3.36,2.07,1.97,2.83,1.55,1.40,,
Total,,25.69,19.41,21.55,31.25,27.95,27.03,20.69,31.89,25.55,,
Calc annual,0.00,25.69,19.41,21.55,31.25,27.95,27.03,20.69,31.89,25.55,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
