"SOYLAND MOOR (SUMMIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3218,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.84,7.83,4.66,4.69,2.61,6.08,5.18,7.06,7.30,2.81,,
February,7.87,0.50,5.13,0.59,8.27,3.36,7.18,2.92,6.59,2.43,,
March,0.69,3.62,4.04,4.00,2.33,3.61,4.40,2.00,3.58,3.63,,
April,4.62,5.56,2.42,3.20,4.43,1.75,3.44,0.89,2.97,3.68,,
May,3.92,6.20,2.67,4.16,0.96,1.28,2.48,4.79,1.64,1.20,,
June,6.99,1.29,3.10,2.96,5.69,5.40,3.59,6.11,4.08,1.07,,
July,5.95,4.97,4.37,3.86,2.62,5.17,3.10,6.34,7.98,4.52,,
August,6.30,2.10,2.06,4.33,2.45,3.46,3.06,5.50,3.15,3.01,,
September,3.93,7.27,1.47,4.59,10.45,6.79,2.83,2.47,1.77,5.99,,
October,3.52,9.93,5.83,6.43,11.29,6.72,2.74,12.88,2.94,5.94,,
November,10.64,4.77,2.49,2.87,7.51,7.18,2.82,7.51,8.86,8.84,,
December,3.38,3.44,0.62,7.28,4.00,5.64,3.38,7.95,4.00,5.25,,
Total,64.65,57.48,38.86,48.96,62.61,56.44,44.20,66.42,54.86,48.37,,
Calc annual,64.65,57.48,38.86,48.96,62.61,56.44,44.20,66.42,54.86,48.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
