"IRVINE (GAILES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5228,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.96,5.69,3.19,4.01,2.14,4.01,3.51,4.67,3.68,3.86,,
February,3.47,0.03,2.76,0.60,4.47,1.44,4.39,1.42,4.43,1.43,,
March,1.07,2.74,2.30,2.18,1.71,2.03,0.66,2.83,3.59,4.37,,
April,1.64,3.24,1.99,2.48,2.87,1.32,1.76,0.29,1.79,2.20,,
May,3.05,2.96,2.86,2.88,0.70,2.29,1.39,3.08,0.82,0.93,,
June,4.77,1.23,1.77,2.33,3.03,2.23,3.36,3.73,2.18,0.90,,
July,4.11,3.25,3.18,1.50,1.37,5.26,5.44,4.58,5.80,2.58,,
August,2.25,1.90,2.52,2.72,3.26,4.00,3.16,1.91,3.61,2.05,,
September,1.19,4.81,0.90,4.74,4.74,3.46,2.34,3.34,2.43,5.00,,
October,3.04,5.12,2.26,6.11,7.34,4.04,3.45,8.39,1.89,4.07,,
November,8.04,3.18,2.37,0.91,4.22,3.91,0.61,5.63,8.22,4.89,,
December,3.72,6.70,1.61,5.11,3.53,4.64,2.67,2.44,2.93,4.91,,
Total,40.31,40.85,27.71,35.57,39.38,38.63,32.74,42.31,41.37,37.19,,
Calc annual,40.31,40.85,27.71,35.57,39.38,38.63,32.74,42.31,41.37,37.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
