"SOYLAND MOOR (RISHWORTH DRAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3216,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.65,7.33,4.20,4.19,2.39,5.41,5.35,8.70,7.05,3.35,,
February,7.25,0.27,5.81,0.48,8.56,3.24,7.70,3.19,7.34,4.17,,
March,0.48,3.11,3.73,3.66,2.44,3.73,5.04,1.96,3.71,4.10,,
April,4.68,4.46,2.26,3.29,4.46,1.87,3.62,1.04,2.96,3.55,,
May,4.04,6.49,2.41,4.74,0.97,1.47,2.82,5.07,1.79,1.56,,
June,7.04,0.96,3.30,3.61,6.87,5.61,4.26,7.79,4.57,1.15,,
July,5.35,4.19,4.43,4.47,2.54,5.47,3.40,6.81,8.57,5.23,,
August,7.28,2.17,2.07,4.82,2.53,3.69,2.92,5.94,3.44,3.08,,
September,4.25,7.76,1.74,4.99,9.32,6.94,3.56,2.71,1.96,6.76,,
October,3.79,9.52,5.49,6.96,12.13,7.27,2.89,14.99,3.57,6.40,,
November,11.75,4.69,2.43,2.90,8.39,7.62,3.11,8.05,10.57,9.01,,
December,3.28,3.21,0.73,7.44,3.54,6.10,3.74,6.67,4.63,4.81,,
Total,64.84,54.16,38.60,51.55,64.14,58.42,48.41,72.92,60.16,53.17,,
Calc annual,64.84,54.16,38.60,51.55,64.14,58.42,48.41,72.92,60.16,53.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
