"TREFRIW WELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4349,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.86,9.77,6.91,7.51,3.02,9.26,6.27,8.90,11.30,3.00,,
February,5.25,0.06,3.64,0.39,8.61,3.93,8.48,3.44,4.34,3.24,,
March,1.75,3.62,2.69,3.22,1.17,3.61,2.96,2.53,4.69,3.82,,
April,4.16,5.15,1.26,1.95,3.95,1.71,4.04,0.37,2.62,2.45,,
May,4.18,4.25,1.01,4.32,1.50,2.91,1.26,3.02,1.47,2.61,,
June,4.32,1.75,4.98,1.42,5.67,6.28,1.79,7.29,3.32,1.16,,
July,2.81,5.28,2.57,1.00,1.30,4.69,1.07,5.75,6.02,3.82,,
August,7.72,2.28,1.87,5.57,1.35,1.52,1.71,3.11,1.47,0.73,,
September,4.41,4.96,1.28,5.38,8.33,4.89,3.35,1.89,0.64,4.30,,
October,2.39,8.07,6.43,8.30,8.46,4.54,4.05,12.07,3.70,8.00,,
November,13.34,3.67,1.62,1.88,6.43,6.50,1.81,8.11,9.17,10.87,,
December,3.49,5.36,1.48,9.81,3.37,11.25,4.17,5.19,4.06,3.42,,
Total,58.68,54.22,35.74,50.75,53.16,61.09,40.96,61.67,52.80,47.42,,
Calc annual,58.68,54.22,35.74,50.75,53.16,61.09,40.96,61.67,52.80,47.42,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
