"GREAT CHALFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1490,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,2.76,2.18,2.56,1.02,3.90,4.36,3.02,5.27,2.81,,
February,2.41,0.08,3.47,0.09,2.31,2.49,6.09,0.77,1.30,2.92,,
March,0.54,2.23,2.63,2.70,1.01,2.74,3.16,0.15,1.43,2.43,,
April,2.64,2.44,1.00,2.09,5.47,1.76,2.61,0.12,3.47,2.63,,
May,2.69,4.94,1.92,1.06,1.44,0.44,2.97,1.49,1.04,1.59,,
June,3.07,1.24,1.21,1.67,8.81,3.18,0.90,0.66,2.25,0.61,,
July,3.79,4.79,3.21,2.37,0.96,5.21,2.30,2.87,4.17,2.92,,
August,3.89,0.74,0.96,3.09,2.09,0.54,1.27,3.01,2.22,0.05,,
September,1.98,4.54,2.66,3.09,5.49,3.00,2.79,2.26,0.72,1.56,,
October,1.12,5.52,2.26,2.12,4.33,1.25,3.75,4.38,3.54,3.81,,
November,3.28,1.69,0.82,1.22,6.31,3.58,1.29,3.96,5.97,8.44,,
December,1.22,1.31,1.02,7.04,3.33,2.66,1.90,3.17,2.11,1.68,,
Total,28.68,32.28,23.34,29.10,42.57,30.75,33.39,25.86,33.49,31.45,,
Calc annual,28.68,32.28,23.34,29.10,42.57,30.75,33.39,25.86,33.49,31.45,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
