"AUSTWICK (BECK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3068,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.10,6.72,4.24,4.71,2.15,5.23,4.28,7.11,6.27,1.74,,
February,5.82,0.21,5.23,0.23,5.21,2.29,7.17,1.89,4.17,1.88,,
March,0.55,2.96,2.44,2.60,1.51,2.72,1.56,1.63,2.72,3.91,,
April,3.04,3.65,1.59,2.37,3.52,0.68,2.74,0.90,1.95,2.14,,
May,2.21,4.14,2.53,3.41,1.09,0.92,2.78,3.21,0.73,1.09,,
June,5.62,1.90,1.76,2.17,3.12,3.07,2.03,4.38,3.29,1.00,,
July,4.35,4.58,5.79,2.49,2.88,4.22,2.03,5.05,5.21,5.92,,
August,2.91,1.57,2.06,3.79,2.48,2.37,1.87,4.33,2.43,2.49,,
September,1.80,5.82,1.34,3.95,10.15,3.38,2.85,1.93,1.44,4.47,,
October,1.88,7.10,2.55,5.83,8.11,4.14,1.86,12.04,2.48,5.22,,
November,8.50,3.36,2.59,1.12,5.09,5.95,1.09,6.21,6.68,5.72,,
December,3.53,2.52,0.68,6.93,3.65,6.66,2.64,6.85,2.77,4.57,,
Total,45.31,44.53,32.80,39.60,48.96,41.63,32.90,55.53,40.14,40.15,,
Calc annual,45.31,44.53,32.80,39.60,48.96,41.63,32.90,55.53,40.14,40.15,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
