"UPPER HEYFORD MET OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1059,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,1.77,1.86,1.92,0.57,3.76,3.72,2.79,4.83,2.61,,
February,2.08,0.10,2.59,0.43,2.43,2.01,4.01,0.80,0.93,2.31,,
March,0.09,1.74,2.66,2.00,0.60,1.81,2.61,0.21,1.91,2.54,,
April,3.52,2.27,1.32,1.60,3.53,1.59,2.94,0.05,2.92,1.84,,
May,3.30,6.41,2.14,0.57,1.58,1.06,2.57,1.76,1.27,1.70,,
June,2.67,0.90,3.33,1.04,4.50,2.72,1.07,0.97,2.50,0.39,,
July,3.36,1.72,1.43,0.86,0.71,4.24,1.83,1.57,4.35,2.37,,
August,2.74,2.23,0.70,2.35,1.89,0.39,0.57,2.59,2.65,0.04,,
September,2.48,2.81,1.83,2.96,4.19,3.62,2.41,2.58,0.77,0.73,,
October,0.76,3.62,1.61,1.48,3.27,1.81,2.81,3.61,6.18,3.33,,
November,3.52,1.46,1.03,1.54,4.79,2.63,1.58,3.11,4.23,7.17,,
December,1.06,0.74,0.28,6.05,3.33,2.37,1.62,3.51,1.63,1.46,,
Total,27.26,25.77,20.78,22.80,31.39,28.01,27.74,23.55,34.17,26.49,,
Calc annual,27.26,25.77,20.78,22.80,31.39,28.01,27.74,23.55,34.17,26.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
