"BUILTH (CEFNDYRYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4221,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.19,6.76,3.78,4.12,1.18,5.51,5.90,5.73,6.56,2.92,,
February,4.18,0.17,5.09,0.26,4.64,2.17,5.53,1.71,3.75,2.57,,
March,1.08,2.25,3.37,2.69,1.22,2.33,2.72,0.35,1.92,2.95,,
April,3.44,4.58,0.82,3.32,4.32,2.38,2.58,0.22,3.20,3.10,,
May,5.32,5.36,1.70,1.95,0.99,1.64,1.48,3.17,0.76,2.21,,
June,4.20,1.16,4.42,1.20,4.87,4.12,1.09,2.93,2.20,1.07,,
July,4.61,2.85,3.53,1.78,0.34,5.89,2.66,4.78,5.57,4.82,,
August,3.97,1.71,1.01,3.00,1.34,0.30,0.57,3.26,1.58,0.38,,
September,1.92,3.53,1.56,2.70,5.71,3.17,2.64,1.59,0.66,2.05,,
October,1.30,7.63,6.31,3.77,4.40,3.30,3.44,6.16,2.30,5.41,,
November,7.67,3.65,1.14,1.64,6.19,4.46,1.32,6.49,9.03,10.16,,
December,2.11,2.73,1.16,8.45,3.59,5.02,2.94,4.68,2.34,3.42,,
Total,43.99,42.38,33.89,34.88,38.79,40.29,32.87,41.07,39.87,41.06,,
Calc annual,43.99,42.38,33.89,34.88,38.79,40.29,32.87,41.07,39.87,41.06,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
