"TENTERDEN (ST. MICHAEL'S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,262/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.34,5.17,,,,,
February,,,,,,2.47,4.93,,,,,
March,,,,,,1.36,4.74,,,,,
April,,,,,,1.96,2.69,,,,,
May,,,,,,0.32,2.67,,,,,
June,,,,,,4.14,1.79,,,,,
July,,,,,,4.05,0.61,,,,,
August,,,,,,1.33,1.63,,,,,
September,,,,,,2.26,2.59,,,,,
October,,,,,,2.16,4.14,,,,,
November,,,,,,5.30,0.79,,,,,
December,,,,,,2.90,3.82,,,,,
Total,,,,,,33.59,35.57,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.59,35.57,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
