"CORNWOOD (YEALM HEAD) NO.3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1683,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.68,9.79,4.22,7.57,2.06,9.33,11.46,10.76,10.90,5.10,,
February,6.95,0.10,6.06,0.35,6.75,7.80,12.19,3.78,5.42,9.47,,
March,3.98,4.32,7.43,5.69,0.93,8.84,8.08,0.97,2.68,5.72,,
April,4.66,7.16,6.28,5.39,9.79,5.96,7.19,0.48,4.56,4.84,,
May,4.91,7.10,3.22,2.37,2.74,1.29,5.10,7.03,1.42,2.59,,
June,7.47,4.36,3.12,4.86,7.55,3.34,2.30,3.08,6.01,1.22,,
July,9.88,5.73,5.19,1.26,1.36,11.78,4.96,5.68,11.37,6.33,,
August,6.54,2.41,2.65,6.06,3.50,1.31,1.13,7.60,6.55,0.46,,
September,3.43,9.40,2.89,6.82,8.24,5.36,5.22,4.93,0.70,2.64,,
October,1.66,12.79,6.45,6.69,8.17,3.96,4.77,10.00,8.45,6.47,,
November,12.07,5.17,2.07,2.65,10.01,5.56,3.89,12.65,11.43,13.14,,
December,4.71,7.09,2.90,22.00,8.24,7.76,6.81,7.00,6.10,6.43,,
Total,73.94,75.42,52.48,71.71,69.34,72.29,73.10,73.96,75.59,64.41,,
Calc annual,73.94,75.42,52.48,71.71,69.34,72.29,73.10,73.96,75.59,64.41,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
