"TOLPUDDLE PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1596,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,3.49,2.89,3.31,0.77,5.27,7.23,4.30,6.62,3.37,,
February,2.68,0.04,4.37,0.09,3.97,3.51,6.95,0.96,2.37,4.71,,
March,0.89,2.24,4.22,3.32,1.23,4.77,4.81,0.28,1.31,3.16,,
April,1.94,3.00,1.74,1.92,4.39,2.06,2.52,0.03,2.15,2.08,,
May,4.00,3.23,1.72,0.98,1.71,0.45,3.32,2.18,0.90,1.63,,
June,2.55,2.91,0.64,1.57,4.29,1.87,0.76,0.90,2.95,0.36,,
July,4.13,1.90,2.68,0.18,0.52,5.35,2.23,2.79,5.94,2.75,,
August,5.91,1.03,0.89,3.12,2.95,0.23,1.23,2.12,2.82,0.09,,
September,1.85,4.04,2.41,3.47,4.04,2.86,3.77,2.66,0.91,2.40,,
October,0.52,6.91,2.17,2.16,5.86,1.95,4.47,4.66,6.40,5.72,,
November,5.88,2.89,0.91,2.17,8.20,4.07,2.20,6.29,8.11,10.08,,
December,1.55,1.76,1.32,11.13,6.35,4.84,4.17,4.19,2.62,3.47,,
Total,34.64,33.44,25.96,33.42,44.28,37.23,43.66,31.36,43.10,39.82,,
Calc annual,34.64,33.44,25.96,33.42,44.28,37.23,43.66,31.36,43.10,39.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
