"BISHOPS CANNINGS (SHEPHERDS SHORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1529,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,3.01,2.53,2.70,0.67,4.07,4.75,3.11,4.58,2.75,,
February,2.20,0.05,3.65,0.17,2.58,1.99,5.88,0.89,1.29,2.63,,
March,0.40,2.38,3.41,2.39,0.96,2.97,3.69,0.20,1.47,2.31,,
April,2.45,3.13,1.67,2.32,4.94,2.15,3.53,0.09,3.12,2.24,,
May,3.21,5.37,2.15,1.00,1.14,1.47,2.14,1.86,1.35,1.39,,
June,2.99,1.40,1.85,1.40,4.72,2.01,0.98,1.27,2.31,0.63,,
July,4.68,5.37,3.70,2.08,0.63,4.47,1.52,2.00,4.70,2.81,,
August,3.72,1.17,1.16,3.16,2.41,0.50,0.66,2.82,2.84,0.08,,
September,2.21,4.10,2.83,2.64,5.83,2.76,2.99,2.31,0.86,1.21,,
October,0.82,5.77,2.27,1.98,5.40,1.50,4.41,4.30,4.12,3.52,,
November,3.95,1.83,0.88,1.27,5.95,3.40,1.64,3.59,6.07,7.69,,
December,1.05,1.09,0.55,8.18,3.69,3.31,2.31,3.17,2.28,1.93,,
Total,29.42,34.67,26.65,29.29,38.92,30.60,34.50,25.61,34.99,29.19,,
Calc annual,29.42,34.67,26.65,29.29,38.92,30.60,34.50,25.61,34.99,29.19,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
