"AMBLESIDE (MARKET SQUARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3701,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.73,14.99,9.93,11.98,3.48,10.36,10.81,13.17,12.11,5.84,,
February,7.59,0.19,8.55,0.66,13.80,3.95,12.10,4.74,10.56,3.45,,
March,1.23,5.76,6.43,5.94,2.55,4.32,4.00,5.24,6.12,8.22,,
April,3.11,6.79,2.81,5.21,5.55,1.47,4.04,0.97,3.43,3.14,,
May,4.90,5.22,3.26,5.73,0.64,1.25,2.70,6.83,1.23,1.33,,
June,8.27,2.85,2.44,3.14,6.33,6.60,3.38,9.26,5.13,1.03,,
July,6.08,7.98,5.26,1.81,3.24,6.70,3.99,10.47,9.64,6.80,,
August,4.35,1.52,4.68,7.37,4.39,4.39,4.10,4.35,2.40,2.36,,
September,3.12,8.54,1.10,10.49,13.20,8.92,5.39,4.71,3.83,6.60,,
October,6.37,11.11,5.59,11.60,13.19,7.76,3.76,19.61,4.45,9.72,,
November,16.09,6.58,2.34,1.98,7.53,8.32,2.70,14.74,14.46,10.91,,
December,8.49,12.86,1.54,12.51,5.03,13.21,7.08,7.42,4.25,9.78,,
Total,78.33,84.39,53.93,78.42,78.93,77.25,64.05,101.51,77.61,69.18,,
Calc annual,78.33,84.39,53.93,78.42,78.93,77.25,64.05,101.51,77.61,69.18,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
