"WALSDEN (WARLAND RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3225,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.91,7.01,3.05,5.32,2.19,5.24,4.96,7.23,6.61,2.39,,
February,7.15,0.36,5.18,0.54,7.06,3.52,6.80,2.36,4.98,2.85,,
March,0.57,2.78,3.73,3.42,1.96,3.22,2.56,1.24,3.00,3.54,,
April,4.98,5.04,2.52,3.31,4.62,1.83,3.30,0.69,2.21,3.47,,
May,3.93,5.95,2.70,3.83,1.03,1.65,2.94,4.43,1.48,1.72,,
June,8.23,0.80,3.33,3.34,5.88,4.98,3.11,5.29,4.05,0.88,,
July,5.21,5.70,3.95,3.11,2.38,4.11,2.74,4.36,7.16,3.62,,
August,6.03,1.97,2.50,4.31,2.08,3.20,2.71,4.49,3.65,1.71,,
September,4.36,6.13,1.93,4.70,9.12,4.45,2.55,1.58,1.54,4.44,,
October,3.39,8.93,6.21,7.05,11.74,6.15,2.94,13.43,2.55,5.74,,
November,10.46,4.17,3.16,2.64,7.27,7.59,3.02,6.61,7.31,9.53,,
December,2.91,3.97,0.70,7.17,3.92,6.36,3.13,5.28,3.79,4.67,,
Total,64.13,52.81,38.96,48.74,59.25,52.30,40.76,56.99,48.33,44.56,,
Calc annual,64.13,52.81,38.96,48.74,59.25,52.30,40.76,56.99,48.33,44.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
