"WICKHAM BISHOPS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1295,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,0.67,0.97,1.25,1.59,3.91,4.54,2.67,5.32,1.60,,
February,1.92,0.50,0.79,0.00,2.12,1.85,3.66,0.49,0.85,1.31,,
March,0.25,0.88,1.15,1.97,0.48,0.82,2.56,0.35,1.52,2.56,,
April,2.93,1.82,0.78,1.59,1.99,1.29,2.89,0.23,2.25,1.67,,
May,2.11,3.58,1.10,0.47,2.10,0.72,2.35,1.66,1.45,1.21,,
June,1.21,0.51,1.28,1.44,2.22,2.78,2.55,0.75,1.32,0.33,,
July,3.55,1.88,0.84,1.28,0.50,2.77,1.31,1.05,2.49,2.68,,
August,3.53,0.85,0.36,0.98,1.55,0.52,0.63,1.36,6.40,0.02,,
September,1.17,1.68,1.05,1.27,3.57,2.07,1.18,1.47,0.14,1.18,,
October,0.61,5.32,1.35,1.65,2.19,1.70,1.56,2.41,6.73,2.24,,
November,1.68,0.81,1.03,1.58,3.63,3.19,1.59,2.24,3.99,6.04,,
December,0.50,0.16,0.40,4.32,1.77,1.76,3.78,2.79,1.00,1.40,,
Total,21.06,18.66,11.10,17.80,23.71,23.38,28.60,17.47,33.46,22.24,,
Calc annual,21.06,18.66,11.10,17.80,23.71,23.38,28.60,17.47,33.46,22.24,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
