"BARNWELL (LILFORD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.89,0.46,1.04,1.24,1.14,3.19,3.15,2.64,4.23,1.78,,
February,2.34,0.00,2.35,0.58,1.71,2.15,3.04,0.79,0.59,2.54,,
March,0.25,1.11,2.33,1.28,0.52,1.06,3.93,0.42,1.60,1.96,,
April,2.92,2.92,0.85,1.50,2.72,1.64,2.66,0.14,2.44,1.32,,
May,1.85,4.17,1.60,0.56,1.05,1.23,3.77,2.16,0.80,1.63,,
June,1.63,0.21,1.68,1.01,1.84,4.52,1.44,1.68,1.88,1.62,,
July,2.69,2.25,1.32,2.36,0.67,6.38,1.32,2.11,3.16,3.18,,
August,3.06,1.67,0.91,2.16,1.56,0.35,1.70,2.75,5.10,-999.00,,
September,2.17,2.65,2.59,1.82,3.84,2.15,1.27,2.04,1.41,0.47,,
October,0.25,2.61,1.07,0.94,1.63,1.70,2.32,1.96,4.23,2.17,,
November,2.33,1.02,1.73,1.87,4.72,2.33,1.66,2.17,3.21,6.67,,
December,0.60,0.52,0.19,3.67,2.69,1.70,2.31,3.77,2.10,1.45,,
Total,20.98,19.59,17.66,18.99,24.09,28.40,28.57,22.63,30.75,24.79,,
Calc annual,20.98,19.59,17.66,18.99,24.09,28.40,28.57,22.63,30.75,24.79,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
