"CHAFFCOMBE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2054,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,3.63,3.72,3.27,0.88,6.26,6.19,4.09,6.37,2.38,,
February,1.95,0.02,5.74,0.36,4.17,3.62,7.26,1.46,2.38,3.65,,
March,1.16,2.93,4.54,3.03,1.30,4.78,6.10,0.17,1.45,2.73,,
April,2.56,3.03,2.09,3.58,5.10,2.93,3.18,0.11,3.24,2.13,,
May,3.53,4.94,1.91,1.33,1.84,1.12,3.28,2.82,0.89,2.34,,
June,3.21,3.06,1.38,0.91,4.21,3.23,1.56,1.59,3.69,0.72,,
July,4.96,2.58,3.04,1.09,0.31,6.77,4.02,4.06,5.55,2.80,,
August,3.25,1.11,1.07,4.04,2.67,0.27,0.92,2.61,2.38,0.10,,
September,1.87,5.05,2.29,4.20,3.90,2.76,3.10,1.97,1.15,1.71,,
October,0.51,6.83,2.91,2.94,4.66,1.86,5.30,3.54,4.66,4.96,,
November,7.75,3.42,0.82,2.28,8.12,3.58,2.89,5.43,7.02,9.01,,
December,1.64,3.33,1.05,11.76,6.06,4.34,4.52,5.53,2.38,3.39,,
Total,35.44,39.93,30.56,38.79,43.22,41.52,48.32,33.38,41.16,35.92,,
Calc annual,35.44,39.93,30.56,38.79,43.22,41.52,48.32,33.38,41.16,35.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
