"KINGS LANGLEY (FIR TREE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,917,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,1.99,2.21,2.01,0.85,4.70,4.72,3.58,5.55,2.38,,
February,1.84,0.16,2.07,0.35,2.68,2.37,4.74,0.70,1.16,2.24,,
March,0.13,1.99,3.33,2.67,0.63,1.38,3.62,0.42,1.85,2.87,,
April,3.31,2.76,1.08,2.27,3.98,1.33,3.33,0.22,3.30,1.87,,
May,2.51,4.65,1.91,0.77,1.51,0.88,3.48,1.86,1.71,1.89,,
June,1.40,1.09,1.05,1.40,4.20,5.15,2.54,0.51,1.94,0.84,,
July,3.53,2.70,1.31,1.63,0.59,5.14,1.74,1.51,2.56,2.62,,
August,4.72,4.05,0.67,2.20,1.96,0.40,1.85,1.81,2.49,0.11,,
September,2.08,2.21,1.89,2.26,5.18,3.71,2.68,1.65,1.74,1.19,,
October,0.73,4.75,1.48,1.92,3.47,2.03,2.49,3.39,4.42,3.34,,
November,2.83,2.05,1.30,1.65,5.16,4.00,1.55,3.75,5.46,7.93,,
December,1.02,0.83,0.51,5.94,3.28,2.56,3.52,3.60,1.60,1.55,,
Total,25.87,29.23,18.81,25.07,33.49,33.65,36.26,23.00,33.78,28.83,,
Calc annual,25.87,29.23,18.81,25.07,33.49,33.65,36.26,23.00,33.78,28.83,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
