"DUNFORD BRIDGE (WINDLEDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3162,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.03,7.46,4.55,4.50,2.65,4.10,6.83,6.81,5.57,3.04,,
February,6.92,0.33,4.95,0.29,8.30,2.98,5.92,2.62,5.18,2.25,,
March,0.36,3.21,3.22,4.13,2.68,3.51,2.72,1.87,3.24,3.69,,
April,5.36,6.44,2.10,2.67,4.22,1.76,3.12,0.62,2.61,3.13,,
May,2.76,5.89,1.85,3.63,0.47,1.90,2.96,3.56,2.34,1.03,,
June,5.01,1.21,2.98,1.80,4.32,5.37,1.73,4.61,3.13,0.78,,
July,5.81,5.03,5.11,3.33,2.47,4.46,3.30,4.48,7.81,4.43,,
August,7.76,2.29,0.90,3.67,2.58,1.99,1.28,2.78,1.98,2.16,,
September,6.34,5.67,1.98,3.65,7.80,6.48,1.76,2.39,2.02,4.87,,
October,2.63,8.96,5.93,5.96,11.34,5.90,3.65,10.89,4.35,5.84,,
November,6.61,5.07,2.61,3.16,8.54,7.92,2.66,6.65,9.88,10.26,,
December,2.74,2.31,0.78,5.21,3.68,4.64,2.60,4.57,5.73,4.52,,
Total,59.33,53.87,36.96,42.00,59.05,51.01,38.53,51.85,53.84,46.00,,
Calc annual,59.33,53.87,36.96,42.00,59.05,51.01,38.53,51.85,53.84,46.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
