"CHELSFIELD (HEWITTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,389,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.98,2.60,1.84,2.42,1.22,5.40,5.76,2.86,5.20,2.66,,
February,1.89,0.45,1.50,0.20,3.87,1.82,4.71,0.92,1.46,1.97,,
March,0.30,1.75,3.81,2.47,0.43,1.18,3.80,0.52,1.46,4.02,,
April,4.18,2.40,0.59,2.47,3.04,2.03,2.48,0.41,2.46,1.75,,
May,3.04,3.52,1.75,0.84,1.49,0.62,2.67,2.19,2.00,1.91,,
June,1.66,1.13,1.37,2.17,2.99,3.04,2.76,0.42,1.06,0.59,,
July,2.49,2.19,1.77,2.02,0.92,4.01,0.62,1.80,2.39,3.04,,
August,4.13,0.72,0.67,2.29,3.74,0.57,1.23,1.91,3.02,0.00,,
September,1.99,1.64,2.92,1.88,3.54,2.57,1.81,1.98,1.25,1.39,,
October,0.63,5.91,1.90,1.88,3.78,2.43,2.69,3.32,7.22,3.81,,
November,3.72,1.29,1.06,3.23,5.46,4.27,1.91,3.72,5.00,8.11,,
December,0.80,0.64,0.53,6.54,3.98,3.26,5.88,3.53,1.67,1.30,,
Total,26.81,24.24,19.71,28.41,34.46,31.20,-999.00,23.58,34.19,30.55,,
Calc annual,26.81,24.24,19.71,28.41,34.46,31.20,36.32,23.58,34.19,30.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-1035.32,-0.00,0.00,0.00,,
