"CARLISLE (DENTON HOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3620,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,2.64,2.10,3.56,1.45,2.21,2.00,2.31,3.91,1.15,,
February,2.26,0.15,2.25,0.15,3.30,1.93,3.18,1.03,2.44,0.55,,
March,1.02,2.90,1.73,1.67,1.69,1.47,1.09,1.42,1.81,4.39,,
April,1.30,2.17,0.89,2.34,3.80,0.78,2.39,0.55,1.13,1.28,,
May,2.01,2.36,2.74,2.25,0.70,0.50,2.48,0.87,0.85,2.27,,
June,5.68,1.12,2.10,3.14,3.49,2.25,1.61,3.32,2.35,1.51,,
July,4.13,6.20,3.10,3.46,1.19,3.77,2.90,4.53,5.27,5.10,,
August,2.82,2.64,2.04,4.03,1.91,1.74,2.02,3.19,2.87,2.14,,
September,1.40,5.70,0.88,3.42,3.44,5.30,2.99,2.31,1.22,3.47,,
October,2.52,4.49,2.37,3.81,6.22,3.02,1.93,6.39,1.85,2.49,,
November,3.84,1.44,1.21,0.75,2.86,3.15,0.56,6.49,4.09,2.52,,
December,1.92,2.41,0.93,3.21,1.61,3.92,1.83,2.53,1.14,2.86,,
Total,31.18,34.22,22.34,31.79,31.66,30.04,24.98,34.94,28.93,29.73,,
Calc annual,31.18,34.22,22.34,31.79,31.66,30.04,24.98,34.94,28.93,29.73,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
