"CATRINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.30,6.80,3.99,5.38,3.11,3.59,4.30,5.57,,,,
February,4.19,0.03,4.53,0.90,6.01,1.51,4.27,1.91,,,,
March,0.69,3.21,2.74,3.10,2.31,2.20,0.93,2.70,,6.07,,
April,1.96,3.69,2.96,2.97,3.02,0.65,1.64,0.65,,2.17,,
May,2.35,2.56,2.81,3.22,0.81,1.45,1.40,2.51,,,,
June,6.03,1.85,1.70,2.37,5.06,2.09,2.97,3.41,,1.77,,
July,4.79,3.53,4.12,3.10,1.88,6.77,3.83,4.65,,4.50,,
August,1.45,1.88,3.37,4.47,2.36,3.67,3.57,3.28,,3.27,,
September,1.08,5.33,0.67,3.93,4.77,4.49,2.33,3.54,,5.63,,
October,4.20,6.40,3.22,8.35,8.17,5.92,1.59,8.19,,4.46,,
November,5.82,3.76,1.32,1.17,3.98,4.38,0.62,7.04,,4.28,,
December,4.68,7.48,1.10,4.69,3.16,6.06,2.10,2.66,,6.25,,
Total,42.54,46.52,32.53,43.65,44.64,42.78,29.55,46.11,,,,
Calc annual,42.54,46.52,32.53,43.65,44.64,42.78,29.55,46.11,0.00,38.40,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
