"HALIFAX W.W. (WARLEY MR.) NEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3254,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.06,5.03,2.81,3.78,2.10,4.70,4.61,6.55,6.63,2.81,,
February,5.33,0.42,5.54,0.48,6.93,2.43,5.59,2.00,4.09,2.24,,
March,0.59,2.30,2.42,2.94,2.12,2.77,2.17,2.10,3.47,3.65,,
April,4.18,3.61,2.07,3.11,5.01,2.10,3.05,0.68,2.19,4.42,,
May,3.32,5.39,2.70,2.72,0.89,1.82,2.34,4.41,1.58,1.47,,
June,6.61,0.83,2.44,2.28,4.15,4.30,2.88,4.80,3.35,0.76,,
July,4.56,3.79,2.38,3.82,2.15,4.56,2.89,5.33,7.30,4.40,,
August,5.25,1.56,1.86,3.99,1.49,3.22,2.13,6.20,3.79,1.98,,
September,4.40,4.74,2.16,3.02,7.02,5.35,1.71,2.40,2.23,4.23,,
October,2.72,7.81,5.43,5.60,10.79,5.12,2.35,10.27,4.08,5.40,,
November,8.93,3.72,2.92,2.68,7.51,5.53,1.82,7.02,7.05,8.32,,
December,2.07,1.98,0.66,6.74,3.62,5.18,2.66,4.58,3.04,4.17,,
Total,53.02,41.18,33.39,41.16,53.78,47.08,34.20,56.34,48.80,43.85,,
Calc annual,53.02,41.18,33.39,41.16,53.78,47.08,34.20,56.34,48.80,43.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
