"LEEDS (WEETWOOD GARTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3284,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.95,1.78,1.54,1.70,1.18,3.66,3.21,3.21,5.40,,,
February,2.42,0.41,4.21,0.32,4.06,2.59,3.58,1.37,1.91,,,
March,1.00,1.77,1.54,2.03,2.05,2.41,3.66,0.33,3.27,,,
April,3.73,2.90,1.19,3.07,2.41,2.09,2.66,0.10,0.98,,,
May,2.46,5.42,3.45,1.34,0.98,2.27,2.53,4.56,2.06,,,
June,6.36,0.77,1.33,1.43,4.32,5.01,2.53,2.46,2.11,,,
July,3.08,2.61,2.33,2.70,0.43,3.24,1.82,4.38,4.91,,,
August,4.27,0.94,0.40,1.24,1.59,2.01,0.82,4.66,1.65,,,
September,4.66,2.12,1.76,2.95,5.61,2.96,1.54,2.47,1.42,,,
October,1.26,4.69,3.72,2.04,5.49,2.17,2.62,3.59,2.26,,,
November,4.74,2.11,2.37,2.38,4.48,3.16,2.18,3.54,3.77,,,
December,0.90,1.00,0.59,4.33,2.68,1.90,2.92,2.91,1.61,,,
Total,36.83,26.52,24.43,25.53,35.28,33.47,30.07,35.58,31.35,,,
Calc annual,36.83,26.52,24.43,25.53,35.28,33.47,30.07,33.58,31.35,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,2.00,0.00,NaN,,
