"TICEHURST (STONEGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,563,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.81,3.64,2.33,4.16,1.18,3.64,7.42,4.48,6.14,2.17,,
February,2.63,0.44,2.67,0.33,5.17,2.30,5.72,0.89,1.54,2.69,,
March,0.46,2.02,3.49,3.97,0.67,1.40,4.81,0.69,1.81,3.08,,
April,4.23,3.03,1.30,2.78,4.07,2.43,2.80,0.63,2.87,1.70,,
May,2.54,2.72,1.70,0.77,2.17,0.57,2.42,2.53,1.82,1.35,,
June,1.51,1.52,1.70,1.67,2.14,3.65,2.23,0.66,1.49,0.37,,
July,2.76,3.69,2.07,1.36,0.80,4.26,0.92,2.56,2.46,3.22,,
August,4.42,0.79,1.67,2.32,5.12,1.05,1.54,2.10,1.81,0.06,,
September,2.14,3.28,3.98,1.91,5.03,2.97,1.73,3.41,0.63,1.91,,
October,0.96,8.24,1.83,2.46,4.57,2.15,3.84,4.43,7.82,5.15,,
November,6.02,1.79,1.42,4.66,7.70,6.12,1.43,3.88,7.00,8.46,,
December,0.90,0.72,0.81,8.94,5.64,3.92,4.41,3.86,1.82,2.43,,
Total,31.38,31.88,24.97,35.33,44.26,36.46,39.27,30.12,37.21,32.59,,
Calc annual,31.38,31.88,24.97,35.33,44.26,34.46,39.27,30.12,37.21,32.59,,
Difference,0.00,0.00,-0.00,0.00,-0.00,2.00,-0.00,0.00,0.00,0.00,,
