"CARTMELL FELL (GHYLL HEAD RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3026,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.43,8.91,9.07,8.77,4.01,7.23,6.53,10.15,8.68,3.80,,
February,8.21,0.04,3.88,0.50,8.53,2.75,8.24,2.77,8.13,3.00,,
March,1.01,5.08,5.47,4.02,1.79,3.25,2.64,5.02,2.12,7.51,,
April,2.84,5.02,3.08,4.16,5.30,2.04,4.20,0.73,2.47,3.48,,
May,3.59,5.68,2.95,5.02,0.48,1.26,2.20,4.99,1.58,0.86,,
June,7.66,3.43,2.91,3.58,6.07,5.57,3.62,5.53,4.33,0.71,,
July,7.32,5.84,4.09,2.59,3.10,5.69,4.69,8.93,7.43,6.19,,
August,4.41,2.35,4.00,7.21,4.30,6.81,3.10,4.24,4.65,1.95,,
September,2.47,7.73,1.01,7.97,9.47,4.06,5.70,3.31,2.25,4.36,,
October,5.31,8.37,5.55,10.50,12.13,5.82,3.76,16.49,2.48,6.98,,
November,13.19,4.73,2.34,0.90,5.92,6.30,1.47,9.56,10.22,6.88,,
December,8.05,10.00,1.12,10.22,5.32,7.81,6.38,5.09,3.89,7.26,,
Total,70.49,67.18,45.47,65.44,66.42,58.59,52.53,76.81,58.23,52.98,,
Calc annual,70.49,67.18,45.47,65.44,66.42,58.59,52.53,76.81,58.23,52.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
