"THROCKLEY FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3563/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.55,,
February,,,,,,,,,,1.60,,
March,,,,,,,,,,2.57,,
April,,,,,,,,,,1.22,,
May,,,,,,,,,,0.99,,
June,,,,,,,,,,0.67,,
July,,,,,,,,,,5.79,,
August,,,,,,,,,,0.95,,
September,,,,,,,,,,1.55,,
October,,,,,,,,,,3.00,,
November,,,,,,,,,,2.97,,
December,,,,,,,,,,2.65,,
Total,-999.00,21.79,25.51,,25.01,27.56,,22.64,32.12,25.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.51,,
Difference,-999.00,21.79,25.51,NaN,25.01,27.56,NaN,22.64,32.12,0.00,,
