"BLACKBURN FEVER HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2951,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.59,4.36,2.64,3.57,2.68,4.64,3.56,4.97,4.83,2.12,,
February,3.73,0.16,2.80,0.38,5.69,2.70,4.96,1.46,3.92,2.30,,
March,0.71,2.41,2.33,2.63,1.15,2.83,1.88,1.31,2.32,2.66,,
April,3.21,2.61,1.70,2.61,3.50,1.17,3.72,0.80,2.10,2.80,,
May,2.45,4.48,1.53,4.16,1.70,0.83,2.41,3.83,2.09,0.94,,
June,4.90,1.48,1.75,2.36,3.41,4.01,2.35,4.01,3.40,0.88,,
July,3.73,4.32,2.73,2.13,1.95,4.82,1.69,4.19,6.71,5.29,,
August,5.12,1.56,2.55,4.81,1.69,2.57,3.07,3.23,2.67,2.84,,
September,3.75,6.16,1.08,3.96,7.14,3.81,1.85,2.38,1.27,4.64,,
October,2.83,6.91,4.73,6.18,9.60,4.17,2.10,8.29,2.29,4.45,,
November,6.49,2.75,2.39,2.55,4.86,5.25,2.05,5.93,6.99,7.17,,
December,1.75,1.49,0.71,6.54,3.82,4.75,2.36,5.16,3.04,4.07,,
Total,44.26,38.69,26.94,41.88,47.19,41.55,32.00,45.56,41.63,40.16,,
Calc annual,44.26,38.69,26.94,41.88,47.19,41.55,32.00,45.56,41.63,40.16,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
