"EBBW VALE W.W. (CARNO S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4175,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.82,14.67,7.47,10.73,2.44,10.61,12.59,10.00,10.78,4.26,,
February,6.59,0.07,5.85,0.78,8.66,4.00,10.08,2.29,4.63,5.25,,
March,1.98,4.36,6.56,6.25,1.88,6.55,6.05,0.58,3.96,4.45,,
April,4.33,6.82,1.87,5.20,8.84,5.01,4.91,0.50,3.62,5.27,,
May,4.88,8.23,2.75,3.25,1.51,2.09,2.38,5.02,0.95,2.91,,
June,7.39,2.46,5.48,1.73,7.93,5.91,3.05,2.45,2.84,0.82,,
July,5.27,4.21,4.37,2.12,1.17,11.09,4.72,5.52,12.11,4.66,,
August,6.52,2.39,1.25,5.38,2.36,1.80,1.95,4.29,3.80,0.62,,
September,0.74,6.59,3.34,4.51,10.17,4.90,2.47,2.11,1.20,3.91,,
October,1.42,11.16,8.54,6.12,8.85,4.87,5.92,9.16,5.66,11.05,,
November,16.61,4.54,1.68,3.03,10.91,8.12,3.62,7.44,14.54,14.23,,
December,4.66,6.49,0.74,17.23,7.87,12.27,4.57,7.79,4.74,3.56,,
Total,65.21,71.99,49.90,66.33,72.59,77.22,62.31,57.15,68.83,60.99,,
Calc annual,65.21,71.99,49.90,66.33,72.59,77.22,62.31,57.15,68.83,60.99,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
