"ST. MAWES (LOWER BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1916/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.35,6.91,3.49,,
February,,,,,,,,1.64,2.72,5.56,,
March,,,,,,,,0.17,1.60,3.19,,
April,,,,,,,,0.00,2.48,3.16,,
May,,,,,,,,2.48,1.01,0.68,,
June,,,,,,,,1.48,2.47,0.96,,
July,,,,,,,1.11,2.86,5.59,2.14,,
August,,,,,,,0.58,2.99,1.73,0.12,,
September,,,,,,,3.23,1.37,1.23,1.98,,
October,,,,,,,3.21,4.95,4.09,3.64,,
November,,,,,,,1.81,5.85,6.79,8.94,,
December,,,,,,,4.79,5.00,3.02,5.09,,
Total,,,,,,,,34.14,39.64,38.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.73,34.14,39.64,38.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
