"WINDLESHAM (WINDLESHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,237/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,2.27,2.02,1.86,0.81,4.91,4.72,2.91,5.10,2.71,,
February,1.66,0.28,3.30,0.15,3.05,2.07,4.35,0.48,1.22,2.05,,
March,0.33,1.48,3.14,2.40,0.34,2.68,3.38,0.30,1.26,2.27,,
April,3.74,2.97,0.99,2.02,3.56,2.31,2.51,0.15,2.86,2.66,,
May,3.46,4.01,2.93,0.52,1.88,0.77,2.46,1.80,1.24,1.37,,
June,1.80,1.35,1.94,1.23,4.16,3.35,2.19,1.03,1.40,0.85,,
July,3.48,2.66,1.71,2.37,0.57,3.95,0.78,1.38,4.11,2.90,,
August,5.09,1.34,0.70,2.63,3.07,1.39,1.58,2.05,2.04,0.18,,
September,2.12,2.63,2.39,1.27,3.74,2.49,1.99,1.38,1.20,1.42,,
October,0.59,4.57,2.24,1.89,3.26,2.04,2.61,2.65,5.26,3.41,,
November,3.21,1.49,1.11,2.31,5.20,3.26,1.57,3.32,5.12,7.08,,
December,0.69,0.58,0.55,5.78,2.88,2.36,4.08,3.23,1.19,1.57,,
Total,27.92,25.63,23.02,24.43,32.52,31.58,32.22,20.68,32.00,28.47,,
Calc annual,27.92,25.63,23.02,24.43,32.52,31.58,32.22,20.68,32.00,28.47,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
