"CHAGFORD (THORNWORTHY DOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1748,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.87,14.22,7.21,8.40,2.38,11.06,17.35,10.89,11.25,3.23,,
February,5.52,0.07,6.47,0.36,9.07,7.35,14.04,3.41,4.56,7.46,,
March,3.04,4.80,8.34,5.01,2.09,6.25,9.71,0.71,2.59,5.26,,
April,4.70,5.74,1.98,6.10,9.62,4.70,6.19,0.46,4.93,4.49,,
May,4.01,4.75,4.52,3.86,3.16,1.20,3.44,4.74,1.48,2.46,,
June,4.58,4.05,2.49,2.49,7.02,3.37,1.72,3.37,4.21,0.86,,
July,6.59,5.18,4.57,0.70,1.09,12.98,2.46,6.17,10.45,4.74,,
August,7.19,2.39,4.49,5.54,3.10,0.70,1.17,7.51,3.71,0.23,,
September,2.94,8.03,2.14,6.13,8.38,4.01,3.09,2.00,0.78,2.59,,
October,1.57,15.11,8.32,6.58,9.04,2.96,4.74,9.01,7.82,8.15,,
November,14.72,5.34,2.17,3.21,11.12,9.20,4.31,12.51,17.26,13.99,,
December,4.30,5.70,2.89,23.09,10.40,12.52,6.37,8.51,5.21,4.78,,
Total,67.03,75.38,55.59,71.47,76.47,76.30,74.59,69.29,74.25,58.24,,
Calc annual,67.03,75.38,55.59,71.47,76.47,76.30,74.59,69.29,74.25,58.24,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
