"STISTED (MILLES FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1305/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,0.85,1.73,,,,,,,,,
February,2.10,0.33,1.01,,,,,,,,,
March,0.25,0.91,1.89,,,,,,,,,
April,2.94,1.90,0.81,,,,,,,,,
May,2.27,3.79,1.53,,,,,,,,,
June,1.23,0.49,2.73,,,,,,,,,
July,2.89,2.11,0.84,,,,,,,,,
August,3.17,0.77,0.42,,,,,,,,,
September,1.61,1.56,1.69,,,,,,,,,
October,0.66,5.02,,,,,,,,,,
November,1.51,0.86,,,,,,,,,,
December,0.56,0.38,,,,,,,,,,
Total,20.67,18.97,,,,,,,,,,
Calc annual,20.67,18.97,12.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
