"ETWALL (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2651,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.87,1.95,2.50,0.93,3.21,3.08,3.17,4.31,1.66,,
February,2.84,0.25,3.34,0.36,1.96,1.63,3.59,0.70,1.14,2.57,,
March,0.15,1.86,2.10,1.68,0.71,1.39,1.88,0.34,1.28,2.01,,
April,3.48,2.35,1.28,2.02,2.59,1.63,2.22,0.12,1.80,1.81,,
May,2.27,6.71,2.08,0.91,0.44,0.42,2.19,1.51,0.99,1.11,,
June,3.82,0.78,2.61,0.94,3.85,4.31,1.20,1.80,1.06,0.81,,
July,4.74,3.55,2.76,1.39,0.39,4.00,2.34,3.70,4.17,2.70,,
August,5.58,3.30,0.79,2.07,1.80,0.82,0.46,2.02,2.18,0.38,,
September,2.66,2.22,1.37,2.01,3.67,2.79,1.32,2.97,0.59,0.58,,
October,0.81,3.35,4.20,1.92,3.28,1.61,2.10,2.67,2.79,3.72,,
November,3.34,2.01,1.18,2.05,4.68,2.37,1.80,2.86,4.22,5.86,,
December,1.08,0.84,0.20,4.25,4.03,2.00,2.52,2.98,1.75,2.11,,
Total,32.38,29.09,23.86,22.10,28.33,26.18,24.70,24.84,26.28,25.32,,
Calc annual,32.38,29.09,23.86,22.10,28.33,26.18,24.70,24.84,26.28,25.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
