"GODALMING (HASCOMBE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,179,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,4.01,2.41,,,,,,,,,
February,2.31,0.48,3.87,,,,,,,,,
March,0.55,1.83,4.60,,,,,,,,,
April,3.90,3.10,0.92,,,,,,,,,
May,2.95,6.74,2.53,,,,,,,,,
June,1.68,1.80,1.55,,,,,,,,,
July,3.70,3.18,1.73,,,,,,,,,
August,5.13,0.60,1.28,,,,,,,,,
September,2.03,2.57,2.80,,,,,,,,,
October,0.55,6.40,2.43,,,,,,,,,
November,3.69,1.54,1.23,,,,,,,,,
December,0.97,0.93,0.52,,,,,,,,,
Total,29.57,33.18,25.87,,,,,,,,,
Calc annual,29.57,33.18,25.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
