"LLANUWCHLLYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4324,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,8.19,,,,,,,,,,
February,8.00,0.06,,,,,,,,,,
March,1.25,6.09,,,,,,,,,,
April,4.98,6.97,,,,,,,,,,
May,5.51,5.09,,,,,,,,,,
June,6.02,2.61,,,,,,,,,,
July,4.05,6.42,,,,,,,,,,
August,6.51,3.25,,,,,,,,,,
September,2.76,5.96,,,,,,,,,,
October,2.76,9.91,,,,,,,,,,
November,12.59,5.64,,,,,,,,,,
December,3.98,4.28,,,,,,,,,,
Total,65.41,64.47,,,,,,,,,,
Calc annual,65.41,64.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
