"ILFRACOMBE (LANGLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1829,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.77,4.66,3.10,4.50,1.19,4.84,5.58,5.28,,,,
February,3.58,0.03,3.72,0.57,4.05,2.24,6.55,1.70,,,,
March,1.41,3.11,3.49,2.87,1.26,2.38,3.64,0.48,,,,
April,2.79,2.62,2.16,2.84,5.46,3.19,3.51,0.17,,,,
May,3.92,3.92,2.36,1.43,1.84,0.84,1.87,3.39,,,,
June,5.67,1.27,1.72,1.85,3.38,2.37,0.92,2.04,,,,
July,5.56,4.94,4.15,0.38,0.84,7.75,3.40,2.68,,,,
August,5.27,1.38,1.42,4.01,2.76,1.05,1.32,7.02,,,,
September,2.44,4.76,1.29,3.73,5.49,2.63,3.81,1.71,,,,
October,1.29,10.62,6.88,4.63,6.03,2.21,3.21,6.26,,,,
November,8.23,3.45,0.87,2.96,5.98,5.55,2.26,6.15,,,,
December,2.42,3.22,1.87,9.27,3.78,4.47,3.27,4.23,,,,
Total,46.35,43.98,33.03,39.04,42.06,39.52,39.34,41.11,,,,
Calc annual,46.35,43.98,33.03,39.04,42.06,39.52,39.34,41.11,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
