"TRING (AKEMAN ST.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,895,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,2.33,1.82,2.06,0.93,4.44,4.76,3.10,5.58,2.71,,
February,2.19,0.26,3.11,0.27,2.86,2.81,3.89,0.71,1.25,1.97,,
March,0.09,2.07,3.05,2.47,0.41,1.43,3.52,0.28,1.73,2.33,,
April,3.68,3.18,1.26,1.74,4.60,1.51,3.40,0.06,2.72,1.87,,
May,2.55,4.87,1.70,0.64,1.00,0.51,3.68,2.25,1.73,1.48,,
June,1.24,1.02,1.59,1.11,3.76,4.14,2.39,0.50,2.16,1.81,,
July,4.67,2.77,1.57,1.24,1.27,4.51,1.24,1.72,3.95,2.33,,
August,4.50,2.21,0.53,2.54,1.67,0.39,1.07,2.93,3.63,0.08,,
September,2.54,2.57,2.20,1.80,4.91,3.42,2.65,1.63,0.86,0.95,,
October,0.74,4.58,1.71,1.62,3.63,1.41,3.03,3.12,3.74,3.17,,
November,3.49,1.64,1.27,2.24,4.70,2.96,1.65,3.03,4.21,7.74,,
December,0.90,0.57,0.49,5.25,3.50,2.23,3.15,3.95,1.93,1.38,,
Total,28.10,28.07,20.30,22.98,33.24,29.76,34.43,23.28,33.49,27.82,,
Calc annual,28.10,28.07,20.30,22.98,33.24,29.76,34.43,23.28,33.49,27.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
