"GROOMBRIDGE (CROSSWAYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,580,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.52,3.74,2.32,3.38,1.06,5.72,7.40,3.98,6.28,2.41,,
February,2.58,0.76,2.56,0.18,5.79,2.66,5.60,1.06,1.58,2.77,,
March,0.36,1.85,3.71,3.77,0.61,1.57,4.45,0.61,1.62,3.35,,
April,4.20,2.59,0.81,2.77,3.27,2.43,2.44,0.65,2.60,1.97,,
May,2.81,2.58,1.99,0.80,1.74,0.84,2.63,2.69,2.10,2.13,,
June,1.44,1.28,1.26,2.16,2.77,3.34,2.03,1.14,1.29,0.17,,
July,2.39,3.32,2.15,1.09,1.22,3.93,0.85,1.73,2.66,2.57,,
August,3.94,0.48,1.04,1.60,4.85,0.87,1.50,2.82,2.13,0.08,,
September,2.19,2.37,3.53,1.58,5.48,2.76,2.39,2.39,0.97,1.47,,
October,0.56,7.02,2.03,2.27,4.21,2.43,3.41,4.50,7.07,4.54,,
November,5.13,1.53,1.36,4.24,8.24,6.32,1.36,3.87,6.46,8.37,,
December,0.82,0.86,0.48,8.14,4.65,4.25,4.65,3.96,2.23,1.90,,
Total,28.94,28.38,23.24,31.98,43.89,37.12,38.71,29.40,36.99,31.73,,
Calc annual,28.94,28.38,23.24,31.98,43.89,37.12,38.71,29.40,36.99,31.73,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
