"CHIPPING NORTON (CHOICEHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1047,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,2.09,1.90,2.43,0.63,2.52,2.93,2.89,4.76,2.66,,
February,2.16,0.21,3.63,0.43,2.66,1.99,3.66,0.91,1.34,2.55,,
March,0.24,1.72,2.11,2.39,0.47,2.13,3.06,0.22,1.88,1.52,,
April,3.54,2.62,1.55,2.15,4.13,1.70,2.55,0.05,3.21,2.04,,
May,3.62,5.81,1.65,0.69,2.19,0.81,2.99,1.53,0.88,1.86,,
June,2.14,1.00,1.69,1.03,2.87,3.23,1.53,0.98,2.16,0.56,,
July,3.50,2.77,1.19,1.09,0.56,4.47,1.58,1.86,3.78,2.39,,
August,2.88,2.52,0.71,2.04,1.45,0.51,1.08,3.26,2.10,0.03,,
September,1.84,2.79,1.87,2.51,3.87,4.46,1.77,3.53,1.05,0.68,,
October,0.79,3.43,2.19,1.46,4.26,1.65,3.30,3.12,3.89,3.12,,
November,3.57,1.76,0.89,1.81,4.66,2.27,1.79,2.43,3.62,6.10,,
December,1.08,0.91,0.38,5.20,3.07,1.90,2.43,3.84,1.28,1.16,,
Total,26.95,27.63,19.76,23.23,30.82,27.64,28.67,24.62,29.95,24.67,,
Calc annual,26.95,27.63,19.76,23.23,30.82,27.64,28.67,24.62,29.95,24.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
