"WEST MEON (WESTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,716,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.33,3.74,2.79,,,,,,,,,
February,3.05,0.19,5.33,,,,,,,,,
March,0.85,2.36,4.83,,,,,,,,,
April,3.89,3.89,1.44,,,,,,,,,
May,3.48,5.10,2.70,,,,,,,,,
June,2.30,2.45,2.71,,,,,,,,,
July,4.17,4.81,2.69,,,,,,,,,
August,6.34,1.10,1.26,,,,,,,,,
September,2.33,4.09,3.41,,,,,,,,,
October,0.78,5.60,2.50,,,,,,,,,
November,4.74,2.26,0.90,,,,,,,,,
December,1.23,1.72,0.78,,,,,,,,,
Total,36.49,37.31,31.34,,,,,,,,,
Calc annual,36.49,37.31,31.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
