"MILNATHORT (SEDLANET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5468,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,4.75,5.06,7.41,1.39,5.45,3.89,8.36,6.09,2.12,,
February,3.24,0.16,4.07,0.45,4.33,4.54,4.49,2.12,5.42,1.94,,
March,1.31,2.79,2.06,5.43,1.52,2.79,2.54,2.57,3.45,3.91,,
April,2.70,4.50,1.71,6.12,4.32,1.41,1.92,0.52,2.18,2.88,,
May,4.48,4.17,2.09,2.66,0.53,0.78,2.74,5.20,1.52,1.16,,
June,5.39,1.51,1.65,2.93,4.04,1.65,3.63,5.13,2.27,0.87,,
July,5.52,5.21,3.74,3.80,1.72,5.39,4.09,5.44,6.22,6.06,,
August,3.82,0.88,2.09,4.32,4.69,2.44,4.75,2.57,1.69,1.44,,
September,2.48,3.16,2.19,3.91,6.93,4.52,2.63,5.90,2.36,3.10,,
October,4.66,7.10,4.07,5.75,7.91,4.41,3.64,7.25,4.18,5.24,,
November,6.57,3.46,2.08,1.33,5.61,3.51,0.76,7.16,7.62,7.00,,
December,2.51,9.26,1.43,6.21,2.59,5.42,3.26,2.92,2.08,4.14,,
Total,45.94,46.95,32.24,50.32,45.58,42.31,38.34,55.14,45.08,39.86,,
Calc annual,45.94,46.95,32.24,50.32,45.58,42.31,38.34,55.14,45.08,39.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
