"DUDLEY (TRINALE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2422,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,2.34,1.89,3.13,1.09,3.43,3.19,,,,,
February,2.42,0.37,3.15,0.36,2.53,2.77,4.11,,,,,
March,0.18,1.58,2.70,2.49,0.71,1.94,2.62,,,,,
April,3.97,3.40,0.95,2.23,3.59,2.23,3.12,,,,,
May,4.34,5.73,1.67,1.13,1.28,1.30,2.39,,,,,
June,5.04,1.20,3.12,1.11,2.88,3.02,0.66,,,,,
July,3.33,3.41,2.11,1.21,0.44,7.89,2.69,,,,,
August,5.50,2.06,0.97,2.51,2.14,1.17,1.06,,,,,
September,2.58,2.58,0.66,2.02,4.49,3.67,2.19,,,,,
October,1.19,3.96,4.85,1.89,4.26,1.73,2.44,,,,,
November,3.43,2.40,0.88,2.25,5.84,2.52,1.57,,,,,
December,1.14,0.90,0.50,4.84,3.21,2.37,2.10,,,,,
Total,35.13,29.93,23.45,25.17,32.46,34.04,28.14,,,,,
Calc annual,35.13,29.93,23.45,25.17,32.46,34.04,28.14,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
