"ABERDOVEY (PLAS PENHELIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4345,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.24,4.88,4.01,3.56,2.14,5.21,4.05,4.43,5.97,4.86,,
February,5.38,0.15,4.22,0.62,5.26,1.90,7.53,1.58,4.27,4.15,,
March,1.71,2.92,2.93,2.78,1.31,2.02,1.84,1.97,2.58,2.98,,
April,4.64,2.22,0.82,2.76,4.49,2.49,3.20,0.42,1.95,2.91,,
May,3.98,4.89,2.31,3.27,2.06,1.98,1.54,1.74,0.83,1.81,,
June,5.04,1.43,3.89,2.53,6.44,4.72,2.06,3.96,2.32,0.96,,
July,3.72,5.61,2.19,1.29,0.93,5.85,3.27,5.72,9.03,6.53,,
August,4.49,1.70,1.31,5.61,3.74,1.82,1.02,3.20,4.79,0.94,,
September,3.31,3.50,1.01,3.25,6.65,4.61,3.93,2.67,1.37,3.48,,
October,2.35,7.13,5.79,5.48,6.72,2.44,3.84,6.73,3.28,5.46,,
November,7.36,3.94,1.35,2.21,4.87,5.47,2.19,5.77,7.59,7.61,,
December,2.27,2.30,2.47,7.66,2.25,4.90,3.63,3.79,3.47,3.93,,
Total,48.49,40.67,32.30,41.02,46.86,43.41,38.10,41.98,47.45,45.62,,
Calc annual,48.49,40.67,32.30,41.02,46.86,43.41,38.10,41.98,47.45,45.62,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
