"EARL'S CROOME (LEVANT LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2397,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.08,2.61,1.95,2.38,0.82,2.93,3.15,,,,,
February,1.91,0.24,2.34,0.42,1.61,2.59,4.10,,,,,
March,0.07,1.66,2.31,1.79,0.72,1.86,3.04,,,,,
April,2.76,3.17,1.29,2.48,4.03,2.15,2.09,,,,,
May,4.22,6.59,2.11,0.89,1.73,0.68,2.34,,,,,
June,3.89,1.20,3.93,0.77,3.11,3.60,1.03,,,,,
July,2.99,2.50,1.96,0.77,0.51,5.09,3.01,,,,,
August,4.12,2.65,0.58,2.06,1.21,0.34,0.34,,,,,
September,2.02,3.20,1.86,1.63,3.17,3.42,2.96,,,,,
October,0.78,4.27,3.82,1.30,3.36,1.71,2.48,,,,,
November,3.57,1.58,0.87,1.84,5.76,2.36,1.68,,,,,
December,1.05,1.09,0.46,5.09,3.50,2.76,2.07,,,,,
Total,28.46,30.76,23.48,21.42,29.53,29.49,28.29,,,,,
Calc annual,28.46,30.76,23.48,21.42,29.53,29.49,28.29,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
