"CHIPPING NORTON (NEW ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1046/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.04,,,,,,,,
February,,,,0.44,,,,,,,,
March,,,,2.37,,,,,,,,
April,,,,2.11,,,,,,,,
May,,,,0.82,,,,,,,,
June,,,,1.35,,,,,,,,
July,,,,0.66,,,,,,,,
August,,,,2.19,,,,,,,,
September,,,,2.49,,,,,,,,
October,,,,1.52,,,,,,,,
November,,,,1.85,,,,,,,,
December,,,,5.55,,,,,,,,
Total,,,,23.39,,,,,,,,
Calc annual,0.00,0.00,0.00,23.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
