"LAUNCESTON (NORTH HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1945/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.29,8.90,4.83,7.10,1.79,8.41,12.37,11.15,10.48,3.95,,
February,5.04,0.04,5.68,0.32,7.71,6.10,11.63,3.08,4.33,9.30,,
March,2.92,3.28,5.76,4.69,1.92,6.32,7.96,0.67,2.75,4.18,,
April,3.14,4.33,2.42,4.63,7.08,2.93,4.82,0.21,4.57,5.32,,
May,6.76,4.71,2.48,2.44,2.42,0.71,5.02,4.69,1.97,2.76,,
June,3.43,3.66,3.35,2.74,5.26,3.09,1.58,2.73,3.18,0.99,,
July,7.61,5.35,3.59,0.69,0.64,10.12,2.67,6.18,10.39,5.92,,
August,5.81,1.51,2.46,5.13,3.29,0.72,1.23,6.24,3.64,0.32,,
September,4.47,6.77,2.47,4.26,6.41,3.99,4.16,2.36,1.36,2.46,,
October,1.51,12.56,7.78,6.21,8.52,2.57,4.44,8.82,4.28,6.23,,
November,10.80,4.04,1.98,2.07,8.55,8.32,4.15,10.85,15.75,14.12,,
December,3.39,5.31,2.63,17.52,7.37,8.36,7.08,7.38,4.96,6.47,,
Total,62.17,60.46,45.43,57.80,60.96,61.64,67.11,64.36,67.66,62.02,,
Calc annual,62.17,60.46,45.43,57.80,60.96,61.64,67.11,64.36,67.66,62.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
