"TERRYGLASS (SLEVYRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6046,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,3.85,3.20,3.95,0.94,4.49,4.45,4.36,4.46,2.28,,
February,2.23,0.24,2.28,0.15,2.81,1.65,3.77,1.26,2.72,3.12,,
March,2.11,1.67,3.15,2.72,1.54,1.81,1.35,1.35,2.50,2.43,,
April,2.69,1.97,1.08,1.49,2.51,2.25,2.86,0.17,1.01,2.63,,
May,3.47,2.34,1.95,1.65,1.30,0.92,3.01,2.93,1.29,1.29,,
June,3.92,1.43,2.15,2.67,5.04,2.98,1.23,2.95,1.59,1.97,,
July,3.92,3.66,2.26,1.39,0.76,4.91,3.73,5.41,3.32,3.22,,
August,3.21,1.94,1.42,3.51,3.08,1.45,3.06,4.31,1.50,0.58,,
September,2.48,3.19,1.91,4.54,5.03,3.43,4.05,1.95,1.94,1.90,,
October,1.80,2.97,1.71,3.55,3.41,1.90,1.64,6.95,1.34,5.15,,
November,5.42,1.13,1.09,1.74,3.42,2.88,1.71,4.02,8.15,3.32,,
December,2.08,4.37,1.94,5.01,1.60,3.40,1.52,2.97,2.07,3.39,,
Total,34.95,28.76,24.14,32.37,31.44,32.07,32.38,38.63,31.89,31.28,,
Calc annual,34.95,28.76,24.14,32.37,31.44,32.07,32.38,38.63,31.89,31.28,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
