"ABERYSTWYTH (PLANT BREEDING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4128,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.89,4.52,4.05,3.31,1.79,4.62,4.56,5.23,6.21,4.07,,
February,4.22,0.12,3.42,0.50,4.46,1.73,6.14,1.57,4.04,4.71,,
March,1.49,3.07,2.61,2.92,1.59,1.99,1.76,1.55,2.39,3.17,,
April,3.74,2.27,0.75,2.60,3.71,1.71,2.70,0.32,1.93,2.34,,
May,3.64,4.20,1.19,4.22,2.32,1.86,1.54,2.48,1.06,2.64,,
June,4.04,1.18,2.80,2.06,7.37,3.81,1.88,3.10,2.31,0.95,,
July,4.12,4.64,1.57,1.75,1.00,6.82,3.13,5.76,7.95,7.75,,
August,3.39,1.16,1.46,4.48,4.35,1.40,1.35,3.35,4.22,0.93,,
September,3.79,3.52,1.17,3.98,7.39,5.42,3.36,2.92,1.09,4.46,,
October,2.72,7.67,5.39,4.72,8.09,4.08,3.92,6.30,3.07,5.33,,
November,7.02,3.45,1.02,1.87,4.94,5.18,2.01,5.81,8.87,7.75,,
December,3.44,2.81,1.53,7.27,2.17,5.60,2.97,3.38,3.61,3.38,,
Total,45.50,38.61,26.96,39.68,49.18,44.22,35.32,41.77,46.75,47.48,,
Calc annual,45.50,38.61,26.96,39.68,49.18,44.22,35.32,41.77,46.75,47.48,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
