"DUNMORE EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6034,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,6.37,4.16,2.89,0.60,,6.29,4.15,6.83,3.82,,
February,2.40,0.23,2.53,0.20,3.45,,4.49,1.70,4.02,5.47,,
March,2.47,1.79,3.63,3.22,1.54,,4.36,0.84,1.36,2.31,,
April,1.97,1.48,1.35,2.07,3.23,,2.20,0.00,0.89,2.59,,
May,3.77,4.53,3.03,1.19,0.86,,0.90,3.48,0.45,1.09,,
June,2.41,0.23,1.66,2.00,5.28,,1.40,3.44,1.18,1.31,,
July,2.31,4.22,1.96,0.32,0.91,,3.32,4.71,6.81,1.48,,
August,2.05,1.51,1.09,1.46,0.79,,1.64,3.05,3.73,0.10,,
September,3.08,2.05,1.44,5.78,6.35,,4.10,4.77,2.35,1.44,,
October,1.57,3.61,4.73,1.68,3.16,,3.30,5.93,3.25,7.43,,
November,7.62,1.71,2.60,1.34,5.23,,3.00,6.59,6.56,5.75,,
December,2.21,6.79,2.11,6.80,3.22,,2.02,4.01,3.22,3.39,,
Total,34.06,34.52,30.29,28.95,34.62,,37.02,42.67,40.65,36.18,,
Calc annual,34.06,34.52,30.29,28.95,34.62,0.00,37.02,42.67,40.65,36.18,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,0.00,0.00,-0.00,,
