"DELNY (KINDEACE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5775/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,3.75,1.28,2.29,2.00,2.80,1.90,4.19,,,,
February,2.50,0.40,1.39,1.21,4.00,1.00,3.10,,,,,
March,1.46,2.80,0.81,2.63,2.50,1.90,2.00,,,,,
April,2.49,3.62,1.96,4.04,4.40,1.10,1.90,,,,,
May,1.37,3.99,1.41,2.00,2.50,,0.15,,,,,
June,2.37,0.15,0.64,1.40,5.00,0.40,2.75,,,,,
July,,3.35,2.69,4.40,2.60,5.30,2.90,,,,,
August,,1.50,2.62,1.60,1.40,0.80,2.50,,,,,
September,,2.50,0.40,1.74,3.90,3.20,1.70,,,,,
October,,4.50,2.80,3.40,6.10,,1.35,,,,,
November,,3.00,1.30,1.70,3.00,,0.10,,,,,
December,,2.10,0.33,2.50,2.70,,0.35,,,,,
Total,,31.66,17.63,28.91,40.10,,20.70,,,,,
Calc annual,13.20,31.66,17.63,28.91,40.10,16.50,20.70,4.19,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,NaN,-0.00,NaN,NaN,NaN,,
