"SIDMOUTH (WINSLADE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1808,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.41,3.04,2.39,2.49,0.71,,,,,,,
February,2.26,0.05,4.61,0.10,3.32,,,,,,,
March,1.72,2.70,3.36,2.55,1.20,,,,,,,
April,3.22,2.07,2.11,2.54,3.95,,,,,,,
May,3.00,4.12,2.23,0.95,1.70,,,,,,,
June,3.97,3.06,2.73,1.62,3.83,,,,,,,
July,4.28,2.00,2.31,0.42,0.51,,,,,,,
August,3.86,1.25,1.94,3.71,2.57,,,,,,,
September,1.44,4.07,1.99,2.96,3.42,,,,,,,
October,0.35,6.82,2.59,2.75,4.34,,,,,,,
November,6.13,2.84,1.14,1.46,5.92,,,,,,,
December,1.98,2.45,3.10,10.93,5.57,,,,,,,
Total,34.62,34.47,30.50,32.48,37.04,,,,,,,
Calc annual,34.62,34.47,30.50,32.48,37.04,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
