"CARDIFF W.W. (CEFN GOUGARN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4151/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.31,16.29,7.85,11.17,2.59,8.90,12.86,14.72,12.39,3.90,,
February,6.43,0.14,7.36,0.72,10.14,3.56,11.91,4.22,8.42,5.22,,
March,0.95,4.11,6.62,4.82,2.62,4.58,4.55,1.78,3.37,7.14,,
April,5.32,6.13,2.45,4.96,9.69,4.40,5.76,0.57,4.64,4.36,,
May,6.14,8.08,2.01,5.49,2.13,2.38,2.81,5.31,1.22,2.18,,
June,7.93,2.31,3.64,2.70,8.64,5.40,4.13,6.29,6.01,1.31,,
July,7.11,7.34,6.08,2.07,1.89,12.11,5.22,6.61,15.86,5.46,,
August,7.58,2.98,1.78,6.48,2.97,2.20,1.71,6.12,5.12,1.16,,
September,3.65,7.59,2.40,6.20,10.06,6.24,4.04,2.83,1.33,5.34,,
October,3.25,12.81,11.28,10.07,11.40,6.60,4.29,14.45,5.83,8.87,,
November,15.73,6.56,1.92,3.84,10.34,8.96,3.49,12.78,18.34,16.81,,
December,5.45,4.61,3.22,19.30,6.29,12.53,5.11,7.23,5.62,5.68,,
Total,75.85,78.95,56.61,77.82,78.76,77.86,65.88,82.91,88.15,67.43,,
Calc annual,75.85,78.95,56.61,77.82,78.76,77.86,65.88,82.91,88.15,67.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
