"TRAWSFYNYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4329/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.86,8.51,6.75,6.25,3.25,5.75,6.15,10.60,10.10,5.50,,
February,6.35,0.00,5.80,0.55,7.25,2.55,6.54,5.20,8.53,5.44,,
March,1.20,4.05,1.95,4.55,2.05,4.45,3.60,4.86,5.38,5.50,,
April,4.50,4.50,0.65,3.25,3.75,2.05,3.92,1.36,4.76,4.80,,
May,3.75,5.20,1.80,5.00,0.95,1.95,0.50,3.58,1.42,2.62,,
June,7.30,2.45,4.00,2.45,7.10,6.55,2.89,6.89,3.39,1.70,,
July,4.85,7.55,3.65,1.05,1.45,8.25,2.40,7.82,9.62,5.04,,
August,4.20,1.50,2.15,6.00,3.05,2.55,2.69,5.21,5.06,2.64,,
September,4.00,6.45,1.25,4.75,5.95,7.25,2.46,3.42,2.10,5.41,,
October,3.45,9.85,7.25,9.75,10.65,4.85,2.66,10.24,3.42,8.54,,
November,12.45,4.85,0.65,1.95,7.75,8.45,2.90,9.62,12.37,10.03,,
December,3.75,4.05,1.65,10.95,3.15,7.39,4.43,8.44,7.84,7.90,,
Total,63.66,58.96,37.55,56.50,56.35,62.04,41.14,77.24,73.99,65.12,,
Calc annual,63.66,58.96,37.55,56.50,56.35,62.04,41.14,77.24,73.99,65.12,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
