"WINWICK WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1089,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,1.51,1.63,2.10,1.19,3.47,3.49,2.84,,,,
February,2.48,0.52,3.01,0.59,2.52,2.34,3.35,0.79,,,,
March,0.17,1.51,2.97,1.58,0.60,1.35,2.54,0.25,,,,
April,4.00,3.44,0.83,2.17,4.12,2.18,3.18,0.08,,,,
May,2.87,6.00,1.53,1.06,1.17,0.75,3.38,1.81,,,,
June,2.49,0.83,2.31,0.94,4.28,3.83,1.24,1.46,,,,
July,2.96,4.19,2.08,2.75,1.09,4.63,2.06,1.91,,,,
August,2.78,2.12,0.82,1.90,1.50,0.44,0.88,3.73,,,,
September,3.89,2.89,1.64,2.13,4.62,2.74,1.19,2.05,,,,
October,0.78,3.41,3.09,1.75,3.86,1.71,2.92,2.70,,,,
November,2.87,2.68,2.09,2.69,4.74,2.85,1.59,2.68,,,,
December,0.93,0.99,0.52,5.02,3.14,2.13,2.28,3.67,,,,
Total,27.73,30.09,22.52,24.68,32.83,28.42,28.10,23.97,,,,
Calc annual,27.73,30.09,22.52,24.68,32.83,28.42,28.10,23.97,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
