"CARMARTHEN (CWMOERNANT RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4097/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.58,7.41,2.62,,
February,,,,,,,,1.85,4.14,3.26,,
March,,,,,,,,1.34,2.21,2.42,,
April,,,,,,,,0.04,3.09,1.57,,
May,,,,,,,,3.19,1.37,1.21,,
June,,,,,,,,4.63,2.72,0.52,,
July,,,,,,,,4.89,9.50,3.15,,
August,,,,,,,,3.77,3.94,0.25,,
September,,,,,,,,1.80,0.42,1.44,,
October,,,,,,,,8.05,1.35,4.91,,
November,,,,,,,,8.90,8.43,11.30,,
December,,,,,,,,4.19,3.98,3.49,,
Total,,,,43.37,-999.00,,38.15,48.23,48.56,36.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.23,48.56,36.14,,
Difference,NaN,NaN,NaN,43.37,-999.00,NaN,38.15,0.00,0.00,-0.00,,
