"CHIPPENHAM (KINGTON LANGLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1494,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,3.94,2.58,2.75,0.67,3.66,4.36,3.20,5.38,2.61,,
February,2.74,0.00,3.75,0.19,2.33,1.94,5.13,0.98,1.95,3.10,,
March,0.64,2.27,3.25,2.59,0.75,2.61,3.61,0.07,1.63,2.85,,
April,2.38,4.45,1.31,2.15,4.15,1.82,3.47,0.13,3.31,2.15,,
May,4.10,7.05,1.94,0.64,0.97,0.75,2.47,1.70,1.03,1.75,,
June,4.80,1.35,1.84,1.55,5.06,2.29,1.08,1.35,2.28,1.83,,
July,4.02,3.07,1.93,1.45,0.56,5.87,2.48,1.53,4.27,3.96,,
August,3.92,0.78,1.22,2.35,2.24,0.46,1.19,3.38,1.95,,,
September,2.10,4.12,4.77,2.56,5.46,3.01,2.27,2.63,0.78,1.68,,
October,0.45,5.82,3.03,1.88,4.89,1.46,4.38,4.43,3.04,3.75,,
November,4.31,2.28,0.84,1.54,6.38,3.08,1.44,4.47,5.98,9.14,,
December,1.46,1.44,0.57,7.35,4.11,3.52,2.28,3.49,2.38,1.51,,
Total,33.17,36.57,27.03,27.00,37.57,30.47,34.16,27.36,33.98,34.33,,
Calc annual,33.17,36.57,27.03,27.00,37.57,30.47,34.16,27.36,33.98,34.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
