"CARDIFF (PENYLAN) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,6.29,2.79,3.57,0.84,4.86,4.90,5.78,6.59,3.87,,
February,3.05,0.03,4.45,0.62,4.09,1.52,6.39,1.83,2.84,3.47,,
March,0.98,2.26,3.73,1.92,1.00,3.46,3.72,0.59,1.69,3.43,,
April,3.23,4.13,1.93,2.70,5.58,3.43,3.84,0.17,3.37,2.76,,
May,8.04,5.09,2.46,1.55,0.78,1.61,2.35,3.21,0.83,2.39,,
June,3.35,1.58,1.95,1.55,4.98,4.50,1.10,2.07,1.85,0.96,,
July,4.54,4.80,2.19,1.54,0.66,8.41,3.12,3.63,6.38,4.92,,
August,4.59,1.28,1.36,3.87,2.21,1.36,0.38,3.14,3.66,0.20,,
September,1.61,5.35,1.58,3.45,8.48,3.06,1.94,1.67,0.80,1.30,,
October,1.04,7.04,4.82,2.96,6.03,1.74,4.09,8.15,3.38,5.75,,
November,6.57,2.19,0.78,1.57,6.34,4.57,2.40,6.24,8.71,8.54,,
December,2.61,2.48,2.18,11.17,3.86,4.46,2.24,4.88,2.72,2.55,,
Total,42.53,42.52,30.22,36.47,44.85,42.98,36.47,41.36,42.82,40.14,,
Calc annual,42.53,42.52,30.22,36.47,44.85,42.98,36.47,41.36,42.82,40.14,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
