"ABERGAVENNY (LARCHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4028,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.69,6.68,3.56,4.77,0.91,6.87,7.12,4.23,8.71,3.78,,
February,2.45,0.08,5.31,0.29,3.93,3.39,6.43,1.03,2.55,3.78,,
March,1.05,2.68,3.47,3.27,0.78,3.60,4.96,0.03,1.83,2.06,,
April,3.85,3.91,1.05,3.08,5.63,2.41,2.61,0.04,3.07,2.96,,
May,7.03,4.85,2.88,1.62,0.68,1.43,2.28,2.22,0.70,2.67,,
June,4.03,2.13,2.94,1.18,4.61,4.88,1.27,1.99,2.28,0.72,,
July,2.68,3.84,2.45,2.16,0.36,6.23,3.93,3.29,7.29,2.75,,
August,5.77,2.53,0.35,3.40,1.34,0.31,1.09,3.56,2.21,0.05,,
September,1.43,3.72,2.40,2.02,4.96,3.50,1.26,2.58,0.79,1.44,,
October,0.34,7.00,5.71,2.90,3.96,1.85,4.61,4.21,4.19,6.47,,
November,10.26,1.75,1.12,2.04,6.62,4.23,1.91,5.64,7.22,9.05,,
December,1.77,3.24,1.65,10.28,5.64,6.57,3.26,5.77,1.84,1.82,,
Total,43.35,42.41,32.89,37.01,39.42,45.27,40.73,34.59,42.68,37.55,,
Calc annual,43.35,42.41,32.89,37.01,39.42,45.27,40.73,34.59,42.68,37.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
