"MILNROW (PIETHORNE COLD GREAVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2859,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.98,6.31,3.49,3.90,2.01,4.75,4.17,6.72,7.10,2.37,,
February,6.84,0.55,5.45,0.36,6.66,3.54,7.05,2.10,5.97,3.12,,
March,0.46,3.07,4.58,3.70,2.11,3.34,3.29,1.13,3.66,3.95,,
April,4.23,4.41,2.36,3.34,4.69,2.18,2.50,0.71,2.88,3.36,,
May,3.29,6.19,2.00,3.28,1.31,1.81,2.35,4.19,2.12,1.30,,
June,6.66,1.07,3.55,2.53,5.59,6.03,2.59,4.02,3.45,1.04,,
July,5.12,4.95,3.62,3.60,2.29,4.50,2.29,4.55,7.04,5.43,,
August,7.02,1.96,1.53,3.57,2.17,2.64,2.44,4.03,2.44,2.40,,
September,4.87,5.50,2.38,4.34,7.68,5.87,2.03,1.81,1.74,5.13,,
October,2.84,8.23,4.90,5.55,10.23,5.75,2.81,9.35,3.56,5.45,,
November,8.47,3.73,2.59,3.27,7.31,6.88,2.98,5.09,8.09,8.80,,
December,2.51,2.52,0.69,6.71,3.69,4.45,2.92,6.05,4.35,5.15,,
Total,58.29,48.49,37.14,44.15,55.74,51.74,37.42,49.75,52.40,47.50,,
Calc annual,58.29,48.49,37.14,44.15,55.74,51.74,37.42,49.75,52.40,47.50,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
