"ROADWATER (LOWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2091/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.11,4.82,7.76,4.63,,,,
February,,,,,3.77,2.92,5.82,1.16,,,,
March,,,,,1.40,2.75,5.88,0.01,,,,
April,,,,,5.35,1.73,2.93,0.14,,,,
May,,,,1.60,1.69,0.76,2.09,2.76,,,,
June,,,,1.44,2.46,1.69,0.58,1.72,,,,
July,,,,0.33,0.39,4.94,1.79,2.41,,,,
August,,,,4.29,2.95,0.14,0.60,6.32,,,,
September,,,,2.15,4.56,3.02,2.93,0.98,,,,
October,,,,2.90,4.12,1.90,4.42,4.87,,,,
November,,,,2.61,6.47,3.75,2.05,5.92,,,,
December,,,,8.63,5.64,4.67,3.02,5.13,,,,
Total,,,,,39.91,33.09,39.87,36.05,,,,
Calc annual,0.00,0.00,0.00,23.95,39.91,33.09,39.87,36.05,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
