"ABERYSTWYTH (NORTH PARADE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4127,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.23,3.91,3.56,2.88,1.90,4.29,3.63,4.49,,,,
February,3.83,0.12,3.40,0.50,4.32,1.84,6.37,1.36,,,,
March,1.39,2.70,2.53,2.74,1.39,1.74,2.02,1.20,,,,
April,3.20,2.09,0.61,2.52,3.43,1.78,2.77,0.24,,,,
May,3.48,4.20,1.05,2.87,2.22,1.68,1.21,2.00,,,,
June,3.51,1.34,2.60,1.84,6.67,3.58,1.97,2.66,,,,
July,3.46,4.01,1.65,1.14,1.22,6.06,2.87,5.33,,,,
August,3.55,0.99,1.46,3.76,3.51,1.13,1.19,2.96,,,,
September,3.26,3.18,0.98,3.26,7.08,4.50,3.23,2.29,,,,
October,2.52,7.08,5.78,4.32,6.82,2.80,2.62,5.71,,,,
November,6.24,3.26,0.91,1.96,4.91,4.50,2.16,5.63,,,,
December,3.00,2.47,1.64,6.34,2.49,4.89,2.43,3.31,,,,
Total,40.67,35.35,26.17,34.13,45.96,38.79,32.47,37.18,,,,
Calc annual,40.67,35.35,26.17,34.13,45.96,38.79,32.47,37.18,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
